stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,632.5611,615.40204,0.99988854,LEFT_EYE_INNER,620.182,591.6149,0.99984306,LEFT_EYE,621.1075,583.7547,0.99978507,LEFT_EYE_OUTER,622.46967,576.85284,0.9997851,RIGHT_EYE_INNER,614.1637,600.5459,0.9999029,RIGHT_EYE,612.944,601.6656,0.99993265,RIGHT_EYE_OUTER,613.3593,601.3136,0.9999412,LEFT_EAR,630.85864,550.77905,0.99983716,RIGHT_EAR,622.49176,574.6581,0.99998426,LEFT_MOUTH,656.0858,593.181,0.99989974,RIGHT_MOUTH,649.97473,609.67035,0.99995047,LEFT_SHOULDER,727.6508,551.5024,0.999903,RIGHT_SHOULDER,737.7211,516.42065,0.99989593,LEFT_ELBOW,843.10614,674.2518,0.99626124,RIGHT_ELBOW,829.39874,619.3158,0.99507916,LEFT_WRIST,748.01843,792.5538,0.99276567,RIGHT_WRIST,767.36523,710.9223,0.9943292,LEFT_PINKY,714.64105,817.8356,0.98979163,RIGHT_PINKY,748.6537,725.4371,0.9929693,LEFT_INDEX,690.1057,804.7606,0.99182314,RIGHT_INDEX,730.8574,721.30237,0.99334866,LEFT_THUMB,705.04266,793.21515,0.9924395,RIGHT_THUMB,730.9856,720.74347,0.99398136,LEFT_HIP,979.9211,594.6591,0.9991651,RIGHT_HIP,988.0541,574.90784,0.9995237,LEFT_KNEE,1279.2014,666.8404,0.9990427,RIGHT_KNEE,1278.5907,623.82874,0.99869514,LEFT_ANKLE,1531.0996,686.3125,0.9949481,RIGHT_ANKLE,1510.48,650.9351,0.99725956,LEFT_HEEL,1587.7899,673.79224,0.991404,RIGHT_HEEL,1560.2864,641.19543,0.9933637,LEFT_FOOT_INDEX,1554.4388,765.781,0.9775676,RIGHT_FOOT_INDEX,1528.7992,729.7603,0.98441184
move,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,630.7301,618.819,0.9998086,LEFT_EYE_INNER,618.3099,595.9767,0.99973136,LEFT_EYE,619.20526,587.959,0.9996438,LEFT_EYE_OUTER,620.6365,581.1329,0.99964947,RIGHT_EYE_INNER,612.4738,606.0666,0.99983174,RIGHT_EYE,611.22986,607.9586,0.99988145,RIGHT_EYE_OUTER,611.48956,608.3743,0.9998983,LEFT_EAR,628.0138,557.73834,0.9997271,RIGHT_EAR,619.65314,584.3413,0.9999721,LEFT_MOUTH,653.0711,597.64026,0.99982715,RIGHT_MOUTH,647.13354,615.3756,0.99990624,LEFT_SHOULDER,722.0237,561.5714,0.9998129,RIGHT_SHOULDER,731.69366,527.4253,0.99981785,LEFT_ELBOW,839.2634,679.4666,0.99609303,RIGHT_ELBOW,821.9225,628.8586,0.9940114,LEFT_WRIST,750.5794,790.88385,0.99188966,RIGHT_WRIST,764.2665,719.4538,0.9918663,LEFT_PINKY,719.06665,816.56146,0.9875524,RIGHT_PINKY,747.07166,733.1293,0.98930764,LEFT_INDEX,694.1542,804.1678,0.98993737,RIGHT_INDEX,728.7632,732.9289,0.98967636,LEFT_THUMB,708.38116,792.0828,0.9909023,RIGHT_THUMB,729.26843,732.1367,0.9906156,LEFT_HIP,974.4843,598.6238,0.9989324,RIGHT_HIP,981.2252,580.08203,0.99918026,LEFT_KNEE,1273.7847,665.80634,0.99785393,RIGHT_KNEE,1256.4998,633.9781,0.9961819,LEFT_ANKLE,1525.2722,686.48236,0.9843298,RIGHT_ANKLE,1472.969,671.053,0.98975825,LEFT_HEEL,1581.1653,674.2959,0.973778,RIGHT_HEEL,1521.1672,663.00055,0.9771642,LEFT_FOOT_INDEX,1544.5669,765.8937,0.94698346,RIGHT_FOOT_INDEX,1483.9059,750.99585,0.95854026
move,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,628.63574,641.38556,0.99985,LEFT_EYE_INNER,616.3028,618.125,0.9997592,LEFT_EYE,617.4186,609.96716,0.9996498,LEFT_EYE_OUTER,619.1868,603.15094,0.9996147,RIGHT_EYE_INNER,609.50476,627.8597,0.99988663,RIGHT_EYE,607.79584,629.61334,0.9999267,RIGHT_EYE_OUTER,607.538,629.9408,0.9999415,LEFT_EAR,626.65765,579.22675,0.9996703,RIGHT_EAR,614.5626,605.47754,0.99998546,LEFT_MOUTH,651.79175,619.52606,0.9998392,RIGHT_MOUTH,644.68286,636.8371,0.9999397,LEFT_SHOULDER,721.2726,577.2005,0.9997948,RIGHT_SHOULDER,727.4336,541.37067,0.9999074,LEFT_ELBOW,846.93933,680.79675,0.9950649,RIGHT_ELBOW,827.0653,626.6864,0.995478,LEFT_WRIST,755.0225,789.6234,0.99305016,RIGHT_WRIST,771.9399,706.81995,0.99519175,LEFT_PINKY,722.48486,814.5989,0.99024075,RIGHT_PINKY,756.3646,718.932,0.99382603,LEFT_INDEX,696.8816,803.1585,0.9923563,RIGHT_INDEX,737.28754,718.83234,0.99407,LEFT_THUMB,711.0385,790.7077,0.99297184,RIGHT_THUMB,737.40753,717.8313,0.99465674,LEFT_HIP,969.9957,602.67395,0.99881345,RIGHT_HIP,976.8886,582.50037,0.9994054,LEFT_KNEE,1273.5431,655.53503,0.9985145,RIGHT_KNEE,1249.7844,633.9788,0.9979083,LEFT_ANKLE,1523.0557,674.5493,0.9882696,RIGHT_ANKLE,1466.0409,667.68713,0.99336374,LEFT_HEEL,1579.0265,657.78925,0.9789578,RIGHT_HEEL,1515.4633,657.82184,0.98384947,LEFT_FOOT_INDEX,1541.5895,765.1718,0.9587361,RIGHT_FOOT_INDEX,1476.1176,758.0104,0.9690565
move,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,626.0988,645.8447,0.9998873,LEFT_EYE_INNER,612.3524,622.57947,0.9998383,LEFT_EYE,612.8968,614.33575,0.9997706,LEFT_EYE_OUTER,613.944,607.1207,0.99975926,RIGHT_EYE_INNER,606.52496,633.0432,0.99991107,RIGHT_EYE,605.15845,634.9088,0.99993956,RIGHT_EYE_OUTER,605.272,635.3039,0.99994814,LEFT_EAR,621.0456,581.9904,0.9998122,RIGHT_EAR,613.0171,610.2371,0.9999874,LEFT_MOUTH,648.2619,622.4253,0.99989045,RIGHT_MOUTH,642.3111,640.9486,0.9999529,LEFT_SHOULDER,716.75226,581.33685,0.99987894,RIGHT_SHOULDER,722.41754,545.70325,0.9999093,LEFT_ELBOW,847.5874,685.7347,0.9947543,RIGHT_ELBOW,826.2582,630.7024,0.99428064,LEFT_WRIST,757.39526,792.38306,0.9933269,RIGHT_WRIST,766.68286,711.44354,0.9947074,LEFT_PINKY,727.2324,817.0312,0.9909195,RIGHT_PINKY,750.70667,725.29,0.9933837,LEFT_INDEX,701.1344,804.86743,0.9927331,RIGHT_INDEX,732.145,722.2241,0.9936577,LEFT_THUMB,714.25116,792.5644,0.99320555,RIGHT_THUMB,730.9502,722.0096,0.9942685,LEFT_HIP,971.0224,615.5113,0.99772435,RIGHT_HIP,975.2031,593.01434,0.9989608,LEFT_KNEE,1267.5537,670.6992,0.9972293,RIGHT_KNEE,1262.9716,629.9824,0.9967552,LEFT_ANKLE,1516.819,676.7071,0.98458326,RIGHT_ANKLE,1491.7179,651.5583,0.9924544,LEFT_HEEL,1568.5828,657.6925,0.9728911,RIGHT_HEEL,1540.4423,638.89655,0.98107374,LEFT_FOOT_INDEX,1552.3502,754.4867,0.94836193,RIGHT_FOOT_INDEX,1514.5525,737.5564,0.9644357
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,624.85345,659.4567,0.999871,LEFT_EYE_INNER,611.3178,635.7215,0.99979526,LEFT_EYE,612.147,627.5074,0.99969,LEFT_EYE_OUTER,613.49854,620.43835,0.99964917,RIGHT_EYE_INNER,605.01855,645.58295,0.99991274,RIGHT_EYE,603.43176,647.28076,0.99994606,RIGHT_EYE_OUTER,603.28046,647.51904,0.99995875,LEFT_EAR,620.845,595.2933,0.99969023,RIGHT_EAR,610.4796,622.5155,0.9999909,LEFT_MOUTH,647.50757,636.2001,0.9998511,RIGHT_MOUTH,640.9212,654.16174,0.9999553,LEFT_SHOULDER,716.1901,590.5159,0.9998254,RIGHT_SHOULDER,722.8248,558.25745,0.99994403,LEFT_ELBOW,843.3569,690.70825,0.994113,RIGHT_ELBOW,827.5304,643.1773,0.99615335,LEFT_WRIST,751.8506,791.3112,0.99273217,RIGHT_WRIST,769.5773,724.33496,0.99612224,LEFT_PINKY,719.57697,813.389,0.9904771,RIGHT_PINKY,754.60095,737.3223,0.9948808,LEFT_INDEX,694.4725,801.2168,0.9925468,RIGHT_INDEX,735.3609,735.21655,0.99508184,LEFT_THUMB,708.5147,789.7453,0.9930697,RIGHT_THUMB,733.9389,734.6411,0.99561745,LEFT_HIP,967.07574,618.7672,0.9980641,RIGHT_HIP,972.7508,600.216,0.9993143,LEFT_KNEE,1266.8618,663.9799,0.9977322,RIGHT_KNEE,1252.6595,637.1512,0.99780315,LEFT_ANKLE,1515.4744,673.31165,0.98445415,RIGHT_ANKLE,1474.2493,662.924,0.9929412,LEFT_HEEL,1569.4124,652.2906,0.97264785,RIGHT_HEEL,1525.2946,649.93274,0.98197967,LEFT_FOOT_INDEX,1542.5751,764.4525,0.95223093,RIGHT_FOOT_INDEX,1488.6069,758.26215,0.96691155
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,625.2561,668.68164,0.9998908,LEFT_EYE_INNER,610.6173,646.2594,0.999836,LEFT_EYE,610.79596,638.44135,0.9997587,LEFT_EYE_OUTER,611.4234,631.60736,0.99974155,RIGHT_EYE_INNER,605.24207,655.07574,0.9999212,RIGHT_EYE,604.0453,656.0473,0.9999497,RIGHT_EYE_OUTER,604.3002,655.4725,0.9999591,LEFT_EAR,617.3368,605.1521,0.9998038,RIGHT_EAR,611.3524,628.38794,0.99999106,LEFT_MOUTH,647.0491,644.5023,0.9998848,RIGHT_MOUTH,641.9563,660.82446,0.99996144,LEFT_SHOULDER,711.71185,599.0837,0.9999194,RIGHT_SHOULDER,723.31366,555.4315,0.9999455,LEFT_ELBOW,840.9463,694.48175,0.99457157,RIGHT_ELBOW,830.4353,634.22015,0.9952325,LEFT_WRIST,751.89984,793.63226,0.99355596,RIGHT_WRIST,769.5211,719.1195,0.9959121,LEFT_PINKY,720.24854,814.17566,0.9920632,RIGHT_PINKY,752.32806,734.30096,0.9951251,LEFT_INDEX,696.40906,801.3966,0.99384373,RIGHT_INDEX,734.7422,729.07025,0.99541575,LEFT_THUMB,710.671,790.3979,0.9940726,RIGHT_THUMB,733.0095,729.07477,0.9958322,LEFT_HIP,966.82947,627.6509,0.99804837,RIGHT_HIP,975.4755,599.4769,0.99928325,LEFT_KNEE,1261.0658,676.60693,0.9981614,RIGHT_KNEE,1262.9064,633.3211,0.9983118,LEFT_ANKLE,1512.4944,678.07294,0.99143285,RIGHT_ANKLE,1493.2809,650.4309,0.99633783,LEFT_HEEL,1566.0189,656.567,0.98507845,RIGHT_HEEL,1543.4346,636.4766,0.9903519,LEFT_FOOT_INDEX,1547.0411,760.04803,0.9694179,RIGHT_FOOT_INDEX,1515.7905,739.1229,0.9802667
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,622.2523,676.1284,0.9997779,LEFT_EYE_INNER,608.08826,653.1081,0.99968266,LEFT_EYE,608.3611,645.37366,0.9995544,LEFT_EYE_OUTER,609.06573,638.5376,0.9995464,RIGHT_EYE_INNER,602.64185,661.7061,0.99983764,RIGHT_EYE,601.39276,662.4878,0.9998942,RIGHT_EYE_OUTER,601.6379,661.70074,0.99991405,LEFT_EAR,615.39667,611.2092,0.99968195,RIGHT_EAR,609.04175,633.3486,0.9999815,LEFT_MOUTH,644.0649,651.3675,0.99978316,RIGHT_MOUTH,638.9954,667.1734,0.9999195,LEFT_SHOULDER,710.69305,603.0946,0.99988514,RIGHT_SHOULDER,720.82294,560.9724,0.9999037,LEFT_ELBOW,834.7077,696.3812,0.99339604,RIGHT_ELBOW,828.66437,643.0146,0.99333674,LEFT_WRIST,747.9746,799.5803,0.99162114,RIGHT_WRIST,774.1393,729.1152,0.9940261,LEFT_PINKY,717.2743,821.1635,0.9900431,RIGHT_PINKY,758.1332,744.2433,0.9931174,LEFT_INDEX,693.8497,809.75244,0.9921452,RIGHT_INDEX,741.83636,740.0913,0.993496,LEFT_THUMB,707.7569,797.43835,0.9923308,RIGHT_THUMB,740.13336,741.01733,0.9940192,LEFT_HIP,964.5402,632.6741,0.9979286,RIGHT_HIP,971.4964,605.2435,0.99915755,LEFT_KNEE,1252.0007,684.03876,0.9979705,RIGHT_KNEE,1254.5984,640.4541,0.9979869,LEFT_ANKLE,1501.992,683.1247,0.9909805,RIGHT_ANKLE,1482.6544,656.82324,0.99593747,LEFT_HEEL,1553.4294,662.11945,0.9845145,RIGHT_HEEL,1531.0234,642.96375,0.98964643,LEFT_FOOT_INDEX,1540.776,761.7856,0.96816117,RIGHT_FOOT_INDEX,1508.6061,740.9718,0.9792333
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,620.91943,687.6962,0.9998564,LEFT_EYE_INNER,606.10156,666.11835,0.9998029,LEFT_EYE,605.66516,658.9897,0.99972296,LEFT_EYE_OUTER,605.529,652.72864,0.99972045,RIGHT_EYE_INNER,602.137,672.8242,0.99989647,RIGHT_EYE,601.6117,672.46295,0.99993163,RIGHT_EYE_OUTER,602.5668,670.642,0.99994355,LEFT_EAR,610.82104,623.5008,0.9998068,RIGHT_EAR,609.97473,640.1571,0.999988,LEFT_MOUTH,641.60144,662.3116,0.99985987,RIGHT_MOUTH,638.5845,675.5853,0.99994993,LEFT_SHOULDER,703.9888,608.29724,0.99994224,RIGHT_SHOULDER,722.2867,563.10754,0.999938,LEFT_ELBOW,821.1242,704.0766,0.99473715,RIGHT_ELBOW,831.1155,645.37317,0.99446297,LEFT_WRIST,743.5714,801.5899,0.99236774,RIGHT_WRIST,775.4565,736.66833,0.99488443,LEFT_PINKY,714.0289,817.89154,0.99069196,RIGHT_PINKY,757.7466,753.6192,0.9939984,LEFT_INDEX,693.7755,806.12384,0.99278235,RIGHT_INDEX,742.11066,745.5159,0.99446225,LEFT_THUMB,707.93384,796.5262,0.992959,RIGHT_THUMB,739.81384,745.5198,0.994896,LEFT_HIP,959.8425,635.5107,0.99785197,RIGHT_HIP,970.00867,606.14557,0.9991824,LEFT_KNEE,1249.679,688.5087,0.9979738,RIGHT_KNEE,1253.515,642.4621,0.99817,LEFT_ANKLE,1501.457,685.6388,0.9922378,RIGHT_ANKLE,1486.4426,651.70276,0.99653286,LEFT_HEEL,1552.3025,663.686,0.9871758,RIGHT_HEEL,1534.2347,636.9487,0.99126107,LEFT_FOOT_INDEX,1541.7913,767.5467,0.9726351,RIGHT_FOOT_INDEX,1516.2623,736.6288,0.98235023
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,615.7144,702.19574,0.9998142,LEFT_EYE_INNER,600.46063,682.2643,0.99970543,LEFT_EYE,599.8318,675.0243,0.99956083,LEFT_EYE_OUTER,599.72485,668.99695,0.9995319,RIGHT_EYE_INNER,597.0916,689.49005,0.9998741,RIGHT_EYE,596.6175,689.7621,0.9999242,RIGHT_EYE_OUTER,597.4608,688.5016,0.99994224,LEFT_EAR,604.55963,641.6929,0.99964523,RIGHT_EAR,604.48724,658.8899,0.9999883,LEFT_MOUTH,636.1072,676.48145,0.9997832,RIGHT_MOUTH,633.7367,690.2579,0.99994123,LEFT_SHOULDER,698.2472,624.51,0.99987924,RIGHT_SHOULDER,716.05145,575.24274,0.99994737,LEFT_ELBOW,821.7863,705.88043,0.99145967,RIGHT_ELBOW,827.3563,646.9435,0.9952793,LEFT_WRIST,745.8592,796.6267,0.99031085,RIGHT_WRIST,773.2292,730.21356,0.9959375,LEFT_PINKY,716.82263,813.96356,0.98906195,RIGHT_PINKY,757.56714,742.83716,0.9951002,LEFT_INDEX,694.5015,803.13116,0.9918143,RIGHT_INDEX,739.7646,739.09326,0.99548954,LEFT_THUMB,708.31274,792.84955,0.991914,RIGHT_THUMB,737.6563,739.16016,0.99590325,LEFT_HIP,951.3426,643.5139,0.9980801,RIGHT_HIP,961.25793,610.0862,0.99948156,LEFT_KNEE,1247.0238,689.39355,0.9987444,RIGHT_KNEE,1241.4618,645.64197,0.99909776,LEFT_ANKLE,1495.8242,688.1507,0.9950575,RIGHT_ANKLE,1467.1163,655.9328,0.9979,LEFT_HEEL,1547.3154,664.92114,0.9913688,RIGHT_HEEL,1515.5547,639.7332,0.9942605,LEFT_FOOT_INDEX,1532.4586,776.2323,0.97999555,RIGHT_FOOT_INDEX,1492.275,745.7202,0.9869005
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,614.4249,707.51605,0.99968535,LEFT_EYE_INNER,598.824,687.67426,0.9995226,LEFT_EYE,597.7919,680.6629,0.9993222,LEFT_EYE_OUTER,597.26074,674.8422,0.99932504,RIGHT_EYE_INNER,596.4275,694.1189,0.9997617,RIGHT_EYE,596.35486,693.7141,0.9998479,RIGHT_EYE_OUTER,597.57544,691.7672,0.99987775,LEFT_EAR,601.2286,645.51013,0.9994955,RIGHT_EAR,604.3464,659.19635,0.9999744,LEFT_MOUTH,633.8237,680.5286,0.99966943,RIGHT_MOUTH,632.8602,692.9666,0.9998864,LEFT_SHOULDER,696.1533,623.6845,0.99987364,RIGHT_SHOULDER,714.4322,569.8029,0.9998958,LEFT_ELBOW,826.1891,706.80945,0.99041885,RIGHT_ELBOW,825.2467,640.8176,0.9919904,LEFT_WRIST,752.4153,804.8207,0.9887506,RIGHT_WRIST,775.16943,726.5962,0.99309003,LEFT_PINKY,721.9511,823.57697,0.9876275,RIGHT_PINKY,758.3597,738.14996,0.9924608,LEFT_INDEX,700.1134,811.1399,0.9905278,RIGHT_INDEX,742.12317,735.6132,0.9929839,LEFT_THUMB,714.5951,800.6957,0.99043435,RIGHT_THUMB,740.4619,737.3167,0.9933922,LEFT_HIP,956.49225,639.5189,0.99742264,RIGHT_HIP,965.30664,604.7608,0.9990217,LEFT_KNEE,1250.912,688.51715,0.99815106,RIGHT_KNEE,1247.1863,646.6612,0.998285,LEFT_ANKLE,1499.816,687.98254,0.99286735,RIGHT_ANKLE,1476.1057,656.495,0.9965539,LEFT_HEEL,1551.3596,667.42303,0.9882585,RIGHT_HEEL,1523.6608,640.2009,0.9914065,LEFT_FOOT_INDEX,1538.2958,770.2959,0.97315633,RIGHT_FOOT_INDEX,1505.8992,740.2152,0.9821654
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,619.1688,715.20404,0.99948376,LEFT_EYE_INNER,604.4241,695.4683,0.9992509,LEFT_EYE,603.7913,688.32806,0.99896914,LEFT_EYE_OUTER,603.84375,682.3424,0.9989802,RIGHT_EYE_INNER,600.90155,703.479,0.9995975,RIGHT_EYE,600.1278,704.2768,0.9997381,RIGHT_EYE_OUTER,600.6903,703.31433,0.9997875,LEFT_EAR,607.64685,657.2801,0.99934036,RIGHT_EAR,606.56464,674.7032,0.9999555,LEFT_MOUTH,638.00616,690.14667,0.9995,RIGHT_MOUTH,635.4341,704.5818,0.99980015,LEFT_SHOULDER,695.82605,646.503,0.9998097,RIGHT_SHOULDER,711.7488,588.98083,0.9998323,LEFT_ELBOW,817.3933,726.3269,0.98991,RIGHT_ELBOW,822.6887,648.4487,0.9901935,LEFT_WRIST,747.07135,813.3206,0.9865926,RIGHT_WRIST,774.9566,726.0778,0.99100584,LEFT_PINKY,720.893,831.82153,0.98415625,RIGHT_PINKY,761.1782,738.22046,0.98988426,LEFT_INDEX,699.3988,821.9483,0.98707986,RIGHT_INDEX,744.73535,737.4539,0.99022245,LEFT_THUMB,711.85913,809.184,0.9871883,RIGHT_THUMB,742.9022,739.4463,0.9908175,LEFT_HIP,947.01917,654.1027,0.9967599,RIGHT_HIP,957.1885,618.8266,0.9984574,LEFT_KNEE,1241.7242,690.29755,0.99575716,RIGHT_KNEE,1241.845,646.8972,0.9956245,LEFT_ANKLE,1495.9424,684.73517,0.9794916,RIGHT_ANKLE,1471.3419,658.9914,0.99043167,LEFT_HEEL,1544.9028,663.89325,0.96564686,RIGHT_HEEL,1516.4099,644.11176,0.97611946,LEFT_FOOT_INDEX,1542.5288,758.6215,0.93896276,RIGHT_FOOT_INDEX,1504.3328,736.6806,0.95957786
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,614.8008,718.444,0.9995843,LEFT_EYE_INNER,599.3316,699.5383,0.9993822,LEFT_EYE,598.5056,693.0228,0.9991148,LEFT_EYE_OUTER,598.46924,687.8684,0.999097,RIGHT_EYE_INNER,595.90344,704.9885,0.99970156,RIGHT_EYE,595.12726,704.5273,0.999812,RIGHT_EYE_OUTER,595.69385,702.23987,0.99985063,LEFT_EAR,600.4952,661.82153,0.9993478,RIGHT_EAR,598.8085,670.5147,0.9999692,LEFT_MOUTH,632.82404,693.8562,0.9995252,RIGHT_MOUTH,630.3678,704.8315,0.99984026,LEFT_SHOULDER,684.86975,648.6283,0.99983776,RIGHT_SHOULDER,702.38055,574.609,0.99987066,LEFT_ELBOW,814.2452,715.5969,0.98880804,RIGHT_ELBOW,815.7998,632.94684,0.9895602,LEFT_WRIST,746.6292,811.387,0.9877511,RIGHT_WRIST,770.67206,716.1638,0.9908942,LEFT_PINKY,718.2525,831.03815,0.98649865,RIGHT_PINKY,755.63165,725.5577,0.99060297,LEFT_INDEX,696.34357,819.8193,0.9897111,RIGHT_INDEX,739.33014,726.3357,0.9910531,LEFT_THUMB,710.42084,807.4496,0.98946536,RIGHT_THUMB,737.9878,729.7072,0.9913744,LEFT_HIP,941.578,654.9988,0.99755627,RIGHT_HIP,952.12415,606.7859,0.99891096,LEFT_KNEE,1236.5016,694.8828,0.99791676,RIGHT_KNEE,1232.2186,652.12695,0.99782586,LEFT_ANKLE,1494.086,688.08356,0.9910029,RIGHT_ANKLE,1463.3331,660.68146,0.9952584,LEFT_HEEL,1547.7501,664.7048,0.9847284,RIGHT_HEEL,1510.416,642.95087,0.98777443,LEFT_FOOT_INDEX,1533.1265,773.7819,0.97032225,RIGHT_FOOT_INDEX,1492.9238,745.1301,0.9785267
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,612.0197,724.4981,0.9997814,LEFT_EYE_INNER,597.7132,705.0858,0.9996788,LEFT_EYE,596.9908,698.9922,0.9995394,LEFT_EYE_OUTER,596.6897,693.8935,0.99953085,RIGHT_EYE_INNER,594.07886,709.7157,0.99984545,RIGHT_EYE,593.58813,708.364,0.9999001,RIGHT_EYE_OUTER,594.37396,705.4675,0.9999189,LEFT_EAR,600.4882,665.9721,0.9996588,RIGHT_EAR,600.13257,673.5131,0.99998313,LEFT_MOUTH,631.5811,699.8798,0.9997556,RIGHT_MOUTH,629.14294,709.2686,0.9999214,LEFT_SHOULDER,691.2113,647.91675,0.999912,RIGHT_SHOULDER,707.10297,581.9373,0.9999197,LEFT_ELBOW,814.59204,721.71313,0.98901653,RIGHT_ELBOW,819.0219,643.9691,0.9903424,LEFT_WRIST,738.99786,810.1802,0.9896877,RIGHT_WRIST,768.3206,729.87897,0.9936269,LEFT_PINKY,708.0933,826.39154,0.98945504,RIGHT_PINKY,751.55817,743.3719,0.99358195,LEFT_INDEX,687.6564,813.7161,0.99213845,RIGHT_INDEX,735.54724,738.43933,0.99418277,LEFT_THUMB,702.42896,803.44977,0.9918055,RIGHT_THUMB,733.2672,740.183,0.99441594,LEFT_HIP,946.7964,654.3363,0.99682766,RIGHT_HIP,955.72723,611.50726,0.9989775,LEFT_KNEE,1232.2224,690.79193,0.9984096,RIGHT_KNEE,1231.2365,652.9192,0.99861956,LEFT_ANKLE,1482.869,679.38495,0.9948588,RIGHT_ANKLE,1460.2975,653.642,0.9976072,LEFT_HEEL,1532.8354,654.8963,0.99131614,RIGHT_HEEL,1506.6891,635.195,0.99380124,LEFT_FOOT_INDEX,1529.3801,757.6474,0.9808946,RIGHT_FOOT_INDEX,1495.8861,737.1983,0.9872589
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
