stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,491.8564,555.2264,0.9990916,LEFT_EYE_INNER,476.2397,538.6006,0.9987332,LEFT_EYE,476.02594,532.34375,0.99820304,LEFT_EYE_OUTER,476.3954,527.02484,0.998095,RIGHT_EYE_INNER,472.89572,546.89935,0.9993327,RIGHT_EYE,471.69022,548.93756,0.99955374,RIGHT_EYE_OUTER,471.68173,549.82214,0.99962586,LEFT_EAR,478.51184,509.68414,0.99835736,RIGHT_EAR,474.32584,534.5403,0.9998647,LEFT_MOUTH,508.7583,539.0219,0.9987458,RIGHT_MOUTH,504.9901,553.7243,0.9995795,LEFT_SHOULDER,551.4546,499.2799,0.99946016,RIGHT_SHOULDER,571.0213,493.29056,0.9995658,LEFT_ELBOW,691.45593,522.5922,0.97865576,RIGHT_ELBOW,694.56036,520.11163,0.98135155,LEFT_WRIST,628.007,617.1679,0.9894089,RIGHT_WRIST,663.0501,574.7798,0.9897547,LEFT_PINKY,607.0039,642.8057,0.98918134,RIGHT_PINKY,655.2615,581.84216,0.990874,LEFT_INDEX,584.00146,634.065,0.9925436,RIGHT_INDEX,640.53455,583.7905,0.99183476,LEFT_THUMB,595.45337,622.0876,0.99241203,RIGHT_THUMB,638.3436,581.3866,0.9921614,LEFT_HIP,787.66907,552.8325,0.99392396,RIGHT_HIP,792.959,552.275,0.9977626,LEFT_KNEE,1017.41956,638.43195,0.99793255,RIGHT_KNEE,1018.8246,610.393,0.99805623,LEFT_ANKLE,1228.2035,661.3843,0.9933659,RIGHT_ANKLE,1206.7329,625.8492,0.99640155,LEFT_HEEL,1274.5189,640.78143,0.9880761,RIGHT_HEEL,1245.6183,610.8641,0.9909695,LEFT_FOOT_INDEX,1258.2749,751.4367,0.974647,RIGHT_FOOT_INDEX,1225.4563,708.06213,0.97989345
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,486.3343,561.5838,0.9996169,LEFT_EYE_INNER,471.25034,545.8623,0.99949104,LEFT_EYE,470.84195,540.10114,0.99930316,LEFT_EYE_OUTER,471.03247,535.4253,0.99926734,RIGHT_EYE_INNER,468.0051,552.0561,0.99972445,RIGHT_EYE,467.08636,553.0644,0.99981827,RIGHT_EYE_OUTER,467.3496,552.78064,0.9998477,LEFT_EAR,471.8064,518.1804,0.9994146,RIGHT_EAR,469.1344,534.174,0.99994946,LEFT_MOUTH,502.4041,545.2039,0.999507,RIGHT_MOUTH,499.21954,557.2356,0.99983466,LEFT_SHOULDER,545.7762,507.9888,0.9997596,RIGHT_SHOULDER,560.71234,485.44067,0.9997795,LEFT_ELBOW,691.7096,537.9814,0.9858412,RIGHT_ELBOW,677.3989,510.47595,0.9882384,LEFT_WRIST,621.71985,629.9747,0.9925923,RIGHT_WRIST,644.08575,573.22437,0.99050903,LEFT_PINKY,596.6158,655.1765,0.99196756,RIGHT_PINKY,635.5069,582.64575,0.99099076,LEFT_INDEX,573.3775,644.25806,0.99446714,RIGHT_INDEX,621.7429,585.83905,0.99193335,LEFT_THUMB,586.17004,632.65955,0.99442685,RIGHT_THUMB,620.34753,584.216,0.9922223,LEFT_HIP,783.9379,556.1193,0.99485856,RIGHT_HIP,789.80865,544.02484,0.99789876,LEFT_KNEE,1013.4985,639.6795,0.99774,RIGHT_KNEE,1016.72095,606.10046,0.99729156,LEFT_ANKLE,1230.7175,659.8488,0.9923935,RIGHT_ANKLE,1208.3645,619.64886,0.99536526,LEFT_HEEL,1279.8015,639.98315,0.98656625,RIGHT_HEEL,1248.8191,604.80115,0.988866,LEFT_FOOT_INDEX,1255.3353,748.32404,0.975901,RIGHT_FOOT_INDEX,1223.778,700.72046,0.9794333
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,489.2363,564.9457,0.9997071,LEFT_EYE_INNER,474.43396,550.6889,0.999564,LEFT_EYE,473.94626,545.6188,0.9993596,LEFT_EYE_OUTER,474.20325,541.6275,0.99927866,RIGHT_EYE_INNER,471.46085,555.20575,0.9997947,RIGHT_EYE,470.6172,555.61584,0.9998731,RIGHT_EYE_OUTER,470.92084,554.6651,0.99989724,LEFT_EAR,475.08447,525.3802,0.9993133,RIGHT_EAR,472.2372,536.4283,0.9999638,LEFT_MOUTH,505.28296,550.1421,0.99954814,RIGHT_MOUTH,502.17807,560.0221,0.9998789,LEFT_SHOULDER,547.3837,513.6803,0.9996737,RIGHT_SHOULDER,564.2561,487.2131,0.9998503,LEFT_ELBOW,693.1322,532.64215,0.9849703,RIGHT_ELBOW,680.62274,504.0963,0.9920033,LEFT_WRIST,632.8181,629.1112,0.9940519,RIGHT_WRIST,647.79724,570.2306,0.9943871,LEFT_PINKY,610.8603,653.94385,0.9939671,RIGHT_PINKY,639.1611,580.39105,0.99479586,LEFT_INDEX,587.9543,645.51697,0.99604964,RIGHT_INDEX,624.6831,582.5795,0.99552405,LEFT_THUMB,599.13165,633.7813,0.99597514,RIGHT_THUMB,623.0723,580.6599,0.99570173,LEFT_HIP,780.2409,555.54553,0.9950256,RIGHT_HIP,788.17834,543.36646,0.9985604,LEFT_KNEE,1008.93677,634.4359,0.9987943,RIGHT_KNEE,1012.49725,607.835,0.9989595,LEFT_ANKLE,1230.6786,657.46814,0.99667805,RIGHT_ANKLE,1206.8069,621.9242,0.9982206,LEFT_HEEL,1283.0604,638.408,0.99422216,RIGHT_HEEL,1249.219,606.65027,0.99546003,LEFT_FOOT_INDEX,1252.1284,748.9686,0.98855394,RIGHT_FOOT_INDEX,1221.0725,704.3784,0.99061286
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,486.79388,563.97394,0.9996141,LEFT_EYE_INNER,472.3435,549.8293,0.9994344,LEFT_EYE,471.74286,544.73663,0.9991734,LEFT_EYE_OUTER,471.9225,540.71124,0.99907047,RIGHT_EYE_INNER,470.17075,554.8318,0.99973345,RIGHT_EYE,469.62625,555.5527,0.99983436,RIGHT_EYE_OUTER,470.23077,555.0341,0.99986726,LEFT_EAR,473.20645,524.60394,0.99910635,RIGHT_EAR,472.383,538.12805,0.9999516,LEFT_MOUTH,502.43066,549.06555,0.9993867,RIGHT_MOUTH,500.2937,559.5491,0.99983954,LEFT_SHOULDER,547.09766,511.06335,0.9995158,RIGHT_SHOULDER,563.84546,493.07776,0.9997972,LEFT_ELBOW,685.91223,535.9523,0.9854382,RIGHT_ELBOW,678.43164,516.91504,0.9915986,LEFT_WRIST,630.00336,632.5251,0.9932472,RIGHT_WRIST,650.29486,584.44507,0.9939167,LEFT_PINKY,609.11224,657.3309,0.992764,RIGHT_PINKY,643.13794,594.5696,0.99412,LEFT_INDEX,586.726,649.5814,0.9950876,RIGHT_INDEX,628.70917,597.9069,0.99481875,LEFT_THUMB,597.8492,637.93756,0.9951236,RIGHT_THUMB,627.34094,595.29364,0.99504125,LEFT_HIP,783.51733,552.7439,0.9956423,RIGHT_HIP,790.1341,546.3648,0.99874634,LEFT_KNEE,1013.7458,631.5714,0.9988209,RIGHT_KNEE,1012.06915,609.7744,0.99893254,LEFT_ANKLE,1231.0236,653.51324,0.996123,RIGHT_ANKLE,1203.006,622.71985,0.99784046,LEFT_HEEL,1281.2538,633.5011,0.9929996,RIGHT_HEEL,1244.0104,607.7815,0.99452126,LEFT_FOOT_INDEX,1253.1702,748.0217,0.98732287,RIGHT_FOOT_INDEX,1217.9839,706.1504,0.9893033
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,488.36237,569.7105,0.99973625,LEFT_EYE_INNER,473.3121,555.86346,0.9995855,LEFT_EYE,472.70984,550.8124,0.9993949,LEFT_EYE_OUTER,472.9578,546.9574,0.99931806,RIGHT_EYE_INNER,470.47772,560.17096,0.9998233,RIGHT_EYE,469.70456,560.45874,0.99989605,RIGHT_EYE_OUTER,470.12283,559.4242,0.9999199,LEFT_EAR,473.1564,530.89087,0.99937826,RIGHT_EAR,470.85004,541.6879,0.99997264,LEFT_MOUTH,504.05667,555.06665,0.9995816,RIGHT_MOUTH,501.17935,564.642,0.9999013,LEFT_SHOULDER,546.85144,517.5391,0.9997394,RIGHT_SHOULDER,561.58826,491.95047,0.9998868,LEFT_ELBOW,695.0297,533.80383,0.9870224,RIGHT_ELBOW,675.8281,512.46454,0.9931511,LEFT_WRIST,632.3614,628.7919,0.9949689,RIGHT_WRIST,642.32745,578.9103,0.99514824,LEFT_PINKY,607.89404,653.2853,0.99488145,RIGHT_PINKY,632.98254,588.31165,0.9954757,LEFT_INDEX,584.64746,643.50214,0.99666214,RIGHT_INDEX,618.112,591.2155,0.9960811,LEFT_THUMB,597.0462,632.1667,0.9966232,RIGHT_THUMB,617.1989,589.3563,0.996216,LEFT_HIP,783.5259,555.55786,0.99570847,RIGHT_HIP,791.305,543.2474,0.99868363,LEFT_KNEE,1019.1781,631.1686,0.9989801,RIGHT_KNEE,1013.28503,610.33514,0.99901444,LEFT_ANKLE,1235.1794,656.9982,0.9970083,RIGHT_ANKLE,1201.606,622.8611,0.9982649,LEFT_HEEL,1286.7794,638.71295,0.99456686,RIGHT_HEEL,1243.1338,607.8698,0.9955839,LEFT_FOOT_INDEX,1252.6893,752.0493,0.9902385,RIGHT_FOOT_INDEX,1214.1201,708.30365,0.99173534
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,494.98157,561.1297,0.99985915,LEFT_EYE_INNER,479.84573,547.51917,0.99978757,LEFT_EYE,479.2736,542.3761,0.99967915,LEFT_EYE_OUTER,479.5104,538.3957,0.9996306,RIGHT_EYE_INNER,476.74286,552.7058,0.9999046,RIGHT_EYE,475.90125,553.4946,0.99994195,RIGHT_EYE_OUTER,476.22278,552.8763,0.99995315,LEFT_EAR,479.20776,524.354,0.999658,RIGHT_EAR,476.32443,537.3917,0.9999823,LEFT_MOUTH,510.2687,548.03107,0.99976635,RIGHT_MOUTH,507.17273,558.5079,0.9999429,LEFT_SHOULDER,548.40857,520.0294,0.999788,RIGHT_SHOULDER,565.105,491.2824,0.9998984,LEFT_ELBOW,688.3469,542.43555,0.98775804,RIGHT_ELBOW,675.1941,519.02185,0.99375385,LEFT_WRIST,628.0622,630.8099,0.99456924,RIGHT_WRIST,640.6876,584.5681,0.9956129,LEFT_PINKY,604.3183,653.8687,0.99436986,RIGHT_PINKY,631.07654,593.33215,0.9958953,LEFT_INDEX,582.4214,643.2207,0.9962448,RIGHT_INDEX,616.3471,595.8881,0.9963957,LEFT_THUMB,594.7751,632.7726,0.9962213,RIGHT_THUMB,615.67267,594.1403,0.9965099,LEFT_HIP,781.48303,557.5847,0.99766546,RIGHT_HIP,791.9862,540.58057,0.99927604,LEFT_KNEE,1015.7548,635.32306,0.99932885,RIGHT_KNEE,1017.25366,609.4992,0.99935395,LEFT_ANKLE,1236.9038,659.78174,0.99821156,RIGHT_ANKLE,1208.1989,624.6431,0.99895054,LEFT_HEEL,1290.1449,641.456,0.9967586,RIGHT_HEEL,1251.2506,609.8768,0.9972417,LEFT_FOOT_INDEX,1253.9592,754.2118,0.9931221,RIGHT_FOOT_INDEX,1220.1906,709.98694,0.9942714
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,496.19046,565.5606,0.99987674,LEFT_EYE_INNER,480.68906,552.0891,0.999801,LEFT_EYE,479.88422,547.10974,0.9996929,LEFT_EYE_OUTER,479.84222,543.268,0.99964106,RIGHT_EYE_INNER,478.0586,556.10406,0.9999156,RIGHT_EYE,477.42715,556.17053,0.9999511,RIGHT_EYE_OUTER,477.95847,554.956,0.99996173,LEFT_EAR,479.38666,526.1983,0.99959797,RIGHT_EAR,477.94528,535.9246,0.999987,LEFT_MOUTH,511.18384,550.3426,0.99979824,RIGHT_MOUTH,508.7811,559.383,0.9999541,LEFT_SHOULDER,551.9784,512.12897,0.99978364,RIGHT_SHOULDER,568.6779,484.59885,0.9999357,LEFT_ELBOW,691.5777,545.83417,0.99008244,RIGHT_ELBOW,679.60376,513.9729,0.9956555,LEFT_WRIST,627.8204,636.7065,0.99528015,RIGHT_WRIST,644.1163,582.7964,0.9967262,LEFT_PINKY,602.46423,658.41144,0.9949015,RIGHT_PINKY,634.48676,592.45966,0.99667937,LEFT_INDEX,581.0193,646.74084,0.9966547,RIGHT_INDEX,618.7991,593.33563,0.9971795,LEFT_THUMB,593.15906,637.31976,0.9967057,RIGHT_THUMB,617.2399,590.6074,0.9973416,LEFT_HIP,784.6531,548.5573,0.99738926,RIGHT_HIP,792.968,535.23456,0.99937433,LEFT_KNEE,1020.3353,628.92456,0.999326,RIGHT_KNEE,1017.4149,606.04645,0.99945563,LEFT_ANKLE,1237.7635,660.04767,0.9980177,RIGHT_ANKLE,1207.5859,624.6151,0.99897057,LEFT_HEEL,1293.2073,642.2109,0.9966213,RIGHT_HEEL,1252.5471,610.72675,0.9973647,LEFT_FOOT_INDEX,1248.563,758.0114,0.99261624,RIGHT_FOOT_INDEX,1214.8065,713.0024,0.994206
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,491.18958,559.0136,0.99990964,LEFT_EYE_INNER,477.14413,544.7743,0.9998597,LEFT_EYE,476.51382,540.09454,0.9997793,LEFT_EYE_OUTER,476.51233,536.36304,0.999738,RIGHT_EYE_INNER,474.4013,547.56757,0.99993813,RIGHT_EYE,474.0443,546.77576,0.9999617,RIGHT_EYE_OUTER,474.9166,544.6789,0.9999676,LEFT_EAR,478.2735,518.2304,0.99969727,RIGHT_EAR,477.9975,523.82043,0.99998814,LEFT_MOUTH,507.85034,544.2325,0.9998415,RIGHT_MOUTH,505.44864,551.72485,0.99996394,LEFT_SHOULDER,552.2961,510.0547,0.99984163,RIGHT_SHOULDER,574.3619,468.40076,0.9999222,LEFT_ELBOW,688.3216,537.5419,0.98919827,RIGHT_ELBOW,687.2369,497.59543,0.99350387,LEFT_WRIST,625.88434,631.5518,0.99532366,RIGHT_WRIST,647.6654,572.77954,0.9963264,LEFT_PINKY,600.7282,653.32446,0.99531287,RIGHT_PINKY,636.07385,583.637,0.9967514,LEFT_INDEX,580.6588,642.73303,0.9969558,RIGHT_INDEX,621.4887,583.32056,0.99729365,LEFT_THUMB,593.0924,633.0975,0.99688876,RIGHT_THUMB,619.69086,581.3012,0.99733204,LEFT_HIP,787.67255,549.69934,0.995608,RIGHT_HIP,798.44666,523.5649,0.9989257,LEFT_KNEE,1015.2454,636.09406,0.9990509,RIGHT_KNEE,1021.4257,601.8638,0.99918914,LEFT_ANKLE,1236.4364,659.5077,0.9982913,RIGHT_ANKLE,1214.7242,615.4966,0.9990855,LEFT_HEEL,1289.4617,641.7217,0.99712825,RIGHT_HEEL,1257.8367,600.8033,0.9976721,LEFT_FOOT_INDEX,1256.7344,748.63513,0.993879,RIGHT_FOOT_INDEX,1230.1119,697.28235,0.995307
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,498.19348,532.9197,0.9999023,LEFT_EYE_INNER,484.88092,517.8941,0.99984396,LEFT_EYE,484.65265,512.513,0.99974567,LEFT_EYE_OUTER,485.08237,508.01547,0.99967074,RIGHT_EYE_INNER,481.53586,523.40784,0.99992436,RIGHT_EYE,480.98477,524.017,0.99994844,RIGHT_EYE_OUTER,481.59604,523.1771,0.9999511,LEFT_EAR,489.91077,492.7819,0.99956816,RIGHT_EAR,487.28714,505.07214,0.99997747,LEFT_MOUTH,517.1495,518.1995,0.999822,RIGHT_MOUTH,513.86536,529.44995,0.9999532,LEFT_SHOULDER,565.94293,499.55368,0.9996427,RIGHT_SHOULDER,585.65234,451.82178,0.99982774,LEFT_ELBOW,689.683,540.92535,0.9820239,RIGHT_ELBOW,688.53284,480.17892,0.9893801,LEFT_WRIST,627.2404,632.58215,0.9905411,RIGHT_WRIST,647.2447,559.50946,0.9912127,LEFT_PINKY,603.08905,655.5932,0.990349,RIGHT_PINKY,635.81226,570.75934,0.9920766,LEFT_INDEX,583.6693,644.8591,0.9931558,RIGHT_INDEX,621.9326,572.81323,0.99309766,LEFT_THUMB,595.09827,633.3657,0.9931147,RIGHT_THUMB,620.5534,572.6281,0.9930378,LEFT_HIP,790.8041,540.9168,0.99501556,RIGHT_HIP,799.85834,510.61404,0.99844277,LEFT_KNEE,1014.7496,629.8753,0.9978268,RIGHT_KNEE,1024.0343,588.38806,0.9975943,LEFT_ANKLE,1236.2339,657.039,0.99610037,RIGHT_ANKLE,1215.8893,608.6955,0.99756074,LEFT_HEEL,1288.8835,643.2292,0.9938731,RIGHT_HEEL,1259.1366,596.1935,0.9944565,LEFT_FOOT_INDEX,1258.2777,738.5563,0.9868668,RIGHT_FOOT_INDEX,1232.3663,682.7912,0.9896034
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,503.29395,519.1472,0.9999508,LEFT_EYE_INNER,489.856,503.5576,0.9999226,LEFT_EYE,489.4459,497.73135,0.9998683,LEFT_EYE_OUTER,489.53253,492.68323,0.9998208,RIGHT_EYE_INNER,487.2859,510.55832,0.99996096,RIGHT_EYE,487.06638,511.70367,0.9999714,RIGHT_EYE_OUTER,488.02213,511.56256,0.99997103,LEFT_EAR,495.25897,477.16202,0.9997401,RIGHT_EAR,495.43185,494.70078,0.9999852,LEFT_MOUTH,522.4746,503.84668,0.9999049,RIGHT_MOUTH,520.1595,516.7753,0.99997395,LEFT_SHOULDER,569.8542,488.8754,0.9996792,RIGHT_SHOULDER,593.5572,442.35645,0.9998242,LEFT_ELBOW,680.4991,541.6256,0.9848246,RIGHT_ELBOW,688.23895,477.45502,0.9903261,LEFT_WRIST,619.80927,634.9498,0.9906685,RIGHT_WRIST,644.4051,560.3812,0.99213034,LEFT_PINKY,597.00476,657.5524,0.9902434,RIGHT_PINKY,631.80334,573.4311,0.9929169,LEFT_INDEX,579.2033,647.1289,0.99275875,RIGHT_INDEX,619.5091,574.86975,0.99356353,LEFT_THUMB,589.87085,635.32874,0.9927643,RIGHT_THUMB,618.06555,574.5099,0.99346393,LEFT_HIP,791.7342,535.79956,0.9966531,RIGHT_HIP,800.8224,505.38297,0.99903363,LEFT_KNEE,1013.8656,627.35266,0.9984003,RIGHT_KNEE,1023.1599,586.53625,0.9984833,LEFT_ANKLE,1235.9102,650.4691,0.9974391,RIGHT_ANKLE,1216.0642,605.40674,0.998635,LEFT_HEEL,1288.0428,635.3926,0.99592054,RIGHT_HEEL,1259.8086,592.4018,0.9967867,LEFT_FOOT_INDEX,1261.028,730.1313,0.98985195,RIGHT_FOOT_INDEX,1234.6516,679.7801,0.99274945
down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,505.49,508.438,0.9999614,LEFT_EYE_INNER,491.4014,491.92435,0.9999334,LEFT_EYE,490.82147,485.29184,0.9998801,LEFT_EYE_OUTER,490.8626,479.50504,0.99982846,RIGHT_EYE_INNER,489.4265,500.62442,0.99996704,RIGHT_EYE,489.3727,502.538,0.99997586,RIGHT_EYE_OUTER,490.44577,503.18875,0.99997526,LEFT_EAR,497.44308,461.25705,0.99964654,RIGHT_EAR,498.47476,484.56424,0.99998724,LEFT_MOUTH,525.02386,490.0069,0.9999156,RIGHT_MOUTH,523.5996,505.26443,0.99997854,LEFT_SHOULDER,579.83203,469.48013,0.9992121,RIGHT_SHOULDER,597.8036,434.35056,0.99984384,LEFT_ELBOW,691.2644,545.4368,0.98624426,RIGHT_ELBOW,694.4115,478.39856,0.9943291,LEFT_WRIST,631.29944,643.1546,0.9906824,RIGHT_WRIST,651.2189,561.3758,0.9948057,LEFT_PINKY,608.7824,667.5197,0.9894228,RIGHT_PINKY,639.69403,573.8805,0.99464947,LEFT_INDEX,590.8594,656.15094,0.99209607,RIGHT_INDEX,624.4573,576.7669,0.9951787,LEFT_THUMB,600.4585,644.1267,0.99240446,RIGHT_THUMB,623.8531,574.70337,0.99533033,LEFT_HIP,803.82355,525.9564,0.9974183,RIGHT_HIP,804.8948,507.17776,0.9994907,LEFT_KNEE,1026.9884,625.50507,0.9989934,RIGHT_KNEE,1030.3574,589.4605,0.9991673,LEFT_ANKLE,1242.9094,658.1323,0.997901,RIGHT_ANKLE,1222.8768,612.68475,0.9989445,LEFT_HEEL,1297.3254,645.4323,0.99662155,RIGHT_HEEL,1267.5653,601.85205,0.99742067,LEFT_FOOT_INDEX,1259.1451,737.2188,0.9904095,RIGHT_FOOT_INDEX,1236.3036,683.86804,0.9933454
move,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,511.88226,498.7034,0.9999806,LEFT_EYE_INNER,497.58154,481.81354,0.9999657,LEFT_EYE,497.15594,475.11237,0.99993485,LEFT_EYE_OUTER,497.2034,469.24054,0.9998984,RIGHT_EYE_INNER,495.30188,490.5622,0.99998564,RIGHT_EYE,495.13,492.63217,0.9999899,RIGHT_EYE_OUTER,496.1862,493.63135,0.99999017,LEFT_EAR,502.97476,451.33353,0.99976575,RIGHT_EAR,503.47098,476.64502,0.9999948,LEFT_MOUTH,531.04285,481.344,0.99995154,RIGHT_MOUTH,529.1883,496.84583,0.9999903,LEFT_SHOULDER,581.2233,459.95447,0.9992599,RIGHT_SHOULDER,604.2382,428.61343,0.999917,LEFT_ELBOW,684.96344,543.4212,0.9884512,RIGHT_ELBOW,695.40625,483.3116,0.9965461,LEFT_WRIST,624.7913,643.87244,0.99159396,RIGHT_WRIST,652.2454,568.2574,0.99671304,LEFT_PINKY,601.4285,666.59,0.9901917,RIGHT_PINKY,640.82153,582.1646,0.99632186,LEFT_INDEX,584.0226,655.4189,0.9926992,RIGHT_INDEX,625.998,583.46375,0.9966318,LEFT_THUMB,594.36163,644.61597,0.9931841,RIGHT_THUMB,625.14276,580.0995,0.99679226,LEFT_HIP,804.0075,510.7265,0.9979621,RIGHT_HIP,808.89935,493.99496,0.999697,LEFT_KNEE,1026.8352,614.9678,0.999118,RIGHT_KNEE,1029.1985,581.4738,0.99947727,LEFT_ANKLE,1243.0765,652.9779,0.9977098,RIGHT_ANKLE,1218.4795,612.939,0.99906844,LEFT_HEEL,1300.3387,638.60504,0.9963053,RIGHT_HEEL,1266.205,603.0341,0.99763334,LEFT_FOOT_INDEX,1249.8512,746.05365,0.98973316,RIGHT_FOOT_INDEX,1222.7245,696.7434,0.99355584
move,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,514.2857,472.79465,0.9999789,LEFT_EYE_INNER,502.34265,455.1667,0.99995005,LEFT_EYE,502.6965,448.9933,0.9998931,LEFT_EYE_OUTER,503.50342,443.67093,0.99982715,RIGHT_EYE_INNER,498.3879,462.64212,0.9999849,RIGHT_EYE,497.7743,464.22415,0.9999907,RIGHT_EYE_OUTER,498.36157,464.63907,0.9999914,LEFT_EAR,510.82782,428.41983,0.9995971,RIGHT_EAR,506.41812,448.63824,0.9999959,LEFT_MOUTH,535.609,458.9862,0.99994475,RIGHT_MOUTH,531.5377,472.49786,0.99999195,LEFT_SHOULDER,592.14716,450.9406,0.999067,RIGHT_SHOULDER,609.4894,406.41776,0.9999241,LEFT_ELBOW,697.68054,542.2691,0.98228216,RIGHT_ELBOW,694.9486,469.63452,0.9955522,LEFT_WRIST,633.7439,638.2928,0.9888742,RIGHT_WRIST,644.18445,557.45416,0.9959361,LEFT_PINKY,607.5585,661.5555,0.9885994,RIGHT_PINKY,628.608,570.4208,0.99576306,LEFT_INDEX,589.8155,646.4712,0.99166995,RIGHT_INDEX,613.66003,571.4108,0.9961817,LEFT_THUMB,601.00104,635.8387,0.99184585,RIGHT_THUMB,614.26074,569.9338,0.99626255,LEFT_HIP,808.12714,500.82162,0.9968772,RIGHT_HIP,813.8353,474.6393,0.99955726,LEFT_KNEE,1032.6558,602.9579,0.9990356,RIGHT_KNEE,1035.026,570.86774,0.9994216,LEFT_ANKLE,1247.4205,650.7826,0.9980268,RIGHT_ANKLE,1223.562,609.19,0.99913615,LEFT_HEEL,1306.3927,641.9281,0.99694383,RIGHT_HEEL,1272.2789,601.8873,0.99782544,LEFT_FOOT_INDEX,1249.0527,735.83453,0.9904111,RIGHT_FOOT_INDEX,1226.1268,685.35156,0.9941064
move,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
